Word,Frequency,Original Loading,Transformed Loading
three,0.0006737588652482,0.06504269786155954,0.3484315007012594
american,0.0013475177304964,-0.5441728506827184,-0.34022660012542316
here,0.0006737588652482,-0.35803480770082274,-0.550412441063791
hong,0.0006737588652482,0.013965200806918255,0.279033113856879
desert,0.0006737588652482,-0.10181935330135643,-0.42900742052326263
let,0.0020212765957446,-0.3383338883084641,-0.5078650462931596
information,0.0006737588652482,-1.0129648818995176,-0.742309687122934
face,0.0013475177304964,0.6087331998328036,-0.014412827845902846
guilty,0.0006737588652482,-0.2684135939767124,-0.16415571230891796
means,0.0006737588652482,-0.9521937141049627,-0.8102790149152129
first,0.0006737588652482,-0.3209301228556395,-0.2147899114203317
get,0.0026950354609928937,-0.3236832798351663,-0.39025260397132105
earth,0.0013475177304964,-0.7996251072539982,-0.6088929186197664
crossed,0.0006737588652482,0.6621275659591566,0.09085058412073199
long,0.0013475177304964,-0.005347904511998863,0.04552230941358874
returned,0.0006737588652482,-0.14287668492669847,-0.489062890593425
lad,0.0006737588652482,-0.44933038695566835,-1.286978002443776
how,0.0006737588652482,0.17912882612097197,-0.13857366044918434
sure,0.0006737588652482,0.3294241210546166,0.18147090604868263
small,0.0006737588652482,0.5111972163854408,0.3608913617704314
till,0.0006737588652482,-0.024355316492296976,-0.2866087333639532
admit,0.0013475177304964,-0.13697120888185693,-0.40647366856483524
by,0.0006737588652482,-0.2785853296578892,-0.047465815954057924
house,0.0013475177304964,-0.08463535164923486,-0.3846153193308373
actually,0.0006737588652482,0.28690947940303296,0.17972083551038667
brain,0.0006737588652482,-0.11230153059025842,-0.4846805271346991
met,0.0006737588652482,0.9614283005712082,0.6293611703894367
necessary,0.0006737588652482,-1.282097405007351,-0.9258888728669742
moved,0.0006737588652482,0.577467907561951,0.19471943237729555
cause,0.0020212765957446,-0.24287173966029257,-0.36189604312964746
idea,0.0006737588652482,-0.058128578796663624,-0.19506319544005318
married,0.0020212765957446,3.216005903216884,2.2420594238548825
raise,0.0013475177304964,-0.93088669835141,-0.7807530156339062
whatever,0.0006737588652482,-0.10949533489915834,0.2662359213839637
sort,0.0006737588652482,0.6017070068097695,0.2886818729101187
ought,0.0013475177304964,-0.7999554963987175,-0.8279207728956945
found,0.0006737588652482,0.287132633111925,-0.03839700792847399
playing,0.0006737588652482,0.17385605852354982,0.0771084252065535
boy,0.0006737588652482,0.4436148406543145,-0.043293027756807614
chance,0.0013475177304964,-0.7096091294419322,-0.6103539828613531
run,0.0013475177304964,-0.8676971283434588,-0.7315714573734576
mean,0.0033687943262410945,0.13380684884247654,-0.10430609359384227
hurt,0.0013475177304964,0.3865873678446722,-0.06041729170763197
